"945,772.53 ","120,321.48 ","449,242.79 ","2,507,315.10 ","8,283.58 ","5,468.08 ","115,494.87 ","25,644.09 ","20,092.44 ","8,221.98 ","1,311,493.98 ","6,198,163.09 ","3,359,016.93 ","1,493,230.33 ","208,312.69 ","5,776,286.57 ","541,889.91 ","1,828,927.49 ","10,135.25 ","24,105,702.08 ","230,131.48 ","4,909,621.63 ","2,339,602.69 ","1,149,232.94 ","5,716,470.11 ","16,175,634.61 ","1,927,830.44 ","12,179.20 ","4,552,007.45 ","2,164,679.84 ","1,131,347.90 ","5,159,291.41 ","290,664.85 ","143,893.60 ","8,740,402.29 ","2,540,578.37 ","233,548.22 ","14,201,268.25 ","12,350,913.09 ","172,951.75 ","4,062,083.09 ","123,471.05 ","196,391.08 ","9,514,832.34 ","472,605.47 ","97,202.07 ","2,784,003.49 ","1,480,130.00 ","189,284.19 ","482,107.26 ","64,421.51 ","393,955.72 ","822,769.67 ",0.00 ,"1,178,223.55 ","2,326,899.60 ","209,154.15 ","812,634.62 "
"4,351,947.07 ","343,856.82 ","535,833.19 ","1,280,873.81 ","51,444.26 ","33,922.77 ","309,885.46 ","8,652.01 ","12,268.41 ","96,735.11 ","248,802.28 ","2,535,099.72 ","2,613,125.07 ","852,727.78 ","137,757.39 ","4,890,003.47 ","206,931.26 ","1,118,620.07 ","20,063.36 ","651,999.06 ","141,596.67 ","1,468,558.02 ","706,474.26 ","1,322,561.59 ","383,202.77 ","1,093,696.06 ","74,000.38 ","8,995.25 ","1,970,779.09 ","1,561,518.90 ","214,985.36 ","1,024,832.38 ","186,760.22 ","247,436.55 ","942,472.66 ","283,688.83 ","232,739.35 ","6,124,160.77 ","5,795,187.04 ","194,013.67 ","2,152,712.15 ","24,495.67 ","64,554.56 ","2,216,428.37 ","795,516.13 ","82,964.52 ","1,737,228.58 ","2,462,745.64 ","720,317.61 ","935,810.97 ","39,214.55 ","596,603.62 ","851,958.64 ","7,351,918.52 ","4,612,625.57 ","2,354,905.57 ","196,621.75 ","1,682,336.57 "
"2,144,653.45 ","1,456,279.40 ","386,285.72 ","2,581,830.05 ","167,756.58 ","10,506.57 ","1,000,961.85 ","54,026.13 ","55,120.47 ","15,952.01 ","946,868.72 ","4,400,524.15 ","4,062,795.22 ","1,925,700.62 ","120,877.20 ","4,197,998.90 ","356,465.52 ","3,268,292.80 ","100,417.92 ","12,182,590.24 ","172,674.76 ","1,926,804.49 ","1,263,525.17 ","2,995,030.27 ","1,633,768.59 ","1,761,209.73 ","111,874.03 ","9,693.55 ","2,713,005.34 ","3,570,095.30 ","210,155.37 ","1,626,143.25 ","419,292.08 ","348,941.01 ","2,025,724.16 ","1,344,550.59 ","204,270.48 ","6,156,194.63 ","19,612,000.62 ","63,691.46 ","3,629,512.54 ","51,523.46 ","161,905.53 ","1,748,732.69 ","1,529,827.13 ","136,445.26 ","2,706,726.12 ","3,869,229.69 ","2,705,748.25 ","1,182,739.48 ","79,864.77 ","9,822,631.11 ","1,026,905.20 ",0.00 ,"723,134.27 ","774,368.66 ","138,827.33 ","179,922.13 "
"266,636.44 ","7,039.94 ","49,726.00 ","197,578.09 ","7,317.15 ","21,085.30 ","68,845.89 ","3,033.48 ","6,428.70 ","23,702.74 ","129,138.48 ","436,613.42 ","976,684.55 ","330,917.98 ","18,432.89 ","691,892.34 ","77,939.07 ","448,337.94 ","4,812.79 ","4,621,980.47 ","71,576.51 ","416,216.21 ","144,095.26 ","558,107.26 ","87,883.88 ","390,901.88 ","51,100.21 ","2,680.45 ","987,596.35 ","1,116,220.76 ","50,230.60 ","370,962.71 ","22,829.89 ","50,099.32 ","1,071,059.44 ","20,198.05 ","53,380.40 ","1,227,829.55 ","1,190,237.43 ","49,353.25 ","1,361,153.59 ","24,814.03 ","55,828.40 ","4,906,410.81 ","332,363.90 ","37,977.27 ","861,167.39 ","2,818,952.59 ","290,822.23 ","104,892.55 ","8,499.85 ","1,093,849.46 ","213,489.71 ","387,513.35 ","580,144.83 ","591,267.45 ","68,878.66 ","799,310.90 "
"176,912.92 ","24,153.42 ","15,182.19 ","112,186.50 ","6,581.34 ",440.44 ,"47,792.72 ","3,135.27 ","4,009.19 ",558.95 ,"10,101.25 ","599,965.85 ","457,379.90 ","73,062.18 ","5,700.60 ","628,712.99 ","9,264.08 ","63,539.76 ",483.38 ,"208,049.36 ","36,739.88 ","213,832.77 ","157,925.81 ","202,749.90 ","7,408.39 ","275,907.73 ","13,352.94 ",999.92 ,"309,630.84 ","276,212.44 ","33,104.17 ","101,369.94 ","19,922.20 ","38,070.44 ",526.28 ,"721,671.60 ",132.89 ,"643,075.98 ","1,502,237.60 ",0.00 ,"171,742.41 ","1,223.49 ","3,221.78 ","91,537.52 ","20,568.94 ","26,443.10 ","496,332.84 ","140,115.01 ","167,805.71 ","91,229.30 ","3,655.73 ","302,588.24 ","107,587.69 ",0.00 ,"18,967.99 ","44,825.13 ","33,218.42 ","3,482.13 "
0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
