508672558.3,9031865.589,12627843.35,21795486.21,185638316.6,2748705999,5369488.123,22367117.58,433105831.2,11951966.22,163492373.3,4506854.088,68384059.17,33068669.77,40478884.49,173852377.2,213315532.8,429554522.7,759050440.9,0,798662220.8,398461218.9,21899047.92,120994516.7,487663871,184154217.9,69546875.53,344969830.4,19656989.4,0,19299383.21,405056693.3,2208468.189,528913824.9,131961742.3,677118483,197411979.4,25780796.18,12011527.5,5173838.242,0,16948826.12,11357129.28,20646552.15,44855195.33,191546670.2,2016791981,2303029563,206122931.7,344852861,515383042.7,87781656.37,101676754.2,242138446.6,98111727.01,301221744.4,4631247806,642167481.5,419745428,0
2241987263,73302249.24,66880799.94,174302154.1,1071376339,1617262905,7207376.033,103915518.4,1229564732,73843144.46,434804509.1,7736607.611,149120020.4,98224018.63,55912157.63,511826702.9,941571334,1927827643,1331798784,0,22998596314,520582606.6,74498727.13,469221472,354987218.3,539952050.6,114389086.2,1296968392,30137996.61,0,28722519.51,640306098.3,3204292.96,1952931467,188564873.6,8526065228,586888023.8,96603369.72,49033273.12,46767727.59,0,23436258.1,9103476.594,22484621.79,143292905.5,332385820.4,3327671730,9091404197,503150201.7,18766379.67,1199464454,242739233.3,247809091.2,494067061,134967542.1,2194137477,0,245741088.1,517054327,0
51182855.16,1357177.026,261040.6893,668850.869,3403186.171,253717889.5,401212.6512,783030.3725,120153893.9,310898.1968,43666308.08,852648.0706,532958.0786,2618047.744,1681671.78,17837892.2,87340495.97,85147881.64,300187438.2,0,710557345.7,122029522.1,22771940.33,47688543.82,230015255.3,31615068.95,20624289.07,99411317.97,5846769.393,0,5616197.14,161021915.9,824578.5675,76782648.66,54829093.01,9257592.836,97735578.65,25639263.09,6630213.874,6944627.556,0,4743141.638,3195729.018,2829969.124,9432396.078,256076273.6,405477017.7,440753219.3,48343211.31,71189850.96,305811212.6,112528389.4,52598643.04,283963624.5,11057712.43,245818331.4,231559194.5,59001008.66,100797575.5,0
24446397.26,586388.9868,1218189.884,1277354.291,7715979.706,68740584.85,310789.0987,275510.6866,17613374.48,115407.7207,19594785.47,43985.81317,431727.7884,1434668.777,4696519.866,7122352.447,14989464.55,16403382.44,187921674.7,0,39557771.09,24180633.9,31769446.66,30656916.6,20797118.65,28390275.08,88319609.02,31381736.77,32644462.45,0,3972486.746,48915442.32,623119.0311,45376822.11,37780432.75,291939818.3,112731674.9,11283764.25,6535341.004,2882921.805,0,6197705.074,3294059.142,2571417.127,8972229.669,10311796.25,246628002,1234063531,75403345.94,0,63852839.42,9351310.473,15591033.37,15614901.65,2834048.225,165917825.5,0,13989151.73,48118684.77,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1639654776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
