 0.15158 , 0.10752 , 0.13066 , 0.21393 , 0.15266 , 0.26116 , 0.22795 , 0.21270 , 0.20745 , 0.20616 , 0.25345 , 0.21045 , 0.20663 , 0.23201 , 0.12685 , 0.20143 , 0.18120 , 0.07145 , 0.28741 , -   , 0.07993 , 0.16047 , 0.11928 , 0.11335 , 0.12781 , 0.17988 , -   , 0.13133 , 0.18010 , 0.18599 , 0.22353 , 0.24817 , 0.22702 , 0.09151 , 0.24617 , 0.19327 , 0.19252 , 0.15090 , 0.24395 , 0.13228 , 0.18952 , 0.21268 , 0.14688 , 0.95238 , 0.38589 , 0.42615 , 0.54719 , 0.13297 , 0.45553 , -   
 0.67013 , 0.76579 , 0.78772 , 0.73761 , 0.58446 , 0.60667 , 0.59373 , 0.55362 , 0.68131 , 0.61728 , 0.61294 , 0.65975 , 0.57102 , 0.47946 , 0.66153 , 0.62520 , 0.64010 , 0.80390 , 0.42810 , -   , 0.11516 , 0.20055 , 0.20857 , 0.25724 , 0.28666 , 0.27077 , -   , 0.16027 , 0.28069 , 0.13211 , 0.26414 , 0.15580 , 0.48080 , 0.26324 , 0.20895 , 0.26285 , 0.14500 , 0.29557 , 0.36494 , 0.35913 , 0.58993 , 0.55527 , 0.59292 , -   , 0.12164 , 0.24489 , 0.13466 , 0.26068 , 0.29610 , -   
 0.01648 , 0.00541 , 0.00746 , 0.00611 , 0.06578 , 0.01761 , 0.03429 , 0.04278 , 0.02316 , 0.04058 , 0.02315 , 0.01471 , 0.02237 , 0.00731 , 0.03105 , 0.02263 , 0.04002 , 0.03566 , 0.05728 , -   , 0.02513 , 0.04343 , 0.05250 , 0.05850 , 0.03324 , 0.07960 , -   , 0.05899 , 0.03786 , 0.04021 , 0.05358 , 0.04926 , 0.04268 , 0.03278 , 0.06213 , 0.10076 , 0.09062 , 0.10080 , 0.04870 , 0.24540 , 0.02361 , 0.03456 , 0.07155 , 0.04762 , 0.02251 , 0.06839 , 0.03869 , 0.07098 , 0.05229 , -   
 0.01025 , 0.00849 , 0.00723 , 0.00565 , 0.04971 , 0.00741 , 0.01012 , 0.02369 , 0.01044 , 0.00961 , 0.00821 , 0.01016 , 0.01267 , 0.00160 , 0.01053 , 0.00887 , 0.01307 , 0.02803 , 0.06772 , -   , 0.03303 , 0.00443 , 0.01558 , 0.01789 , 0.02285 , 0.03112 , -   , 0.02875 , 0.06165 , 0.00230 , 0.00842 , 0.02556 , 0.05639 , 0.01849 , 0.06747 , 0.02388 , 0.04893 , 0.02511 , 0.02125 , 0.01339 , 0.00110 , 0.00053 , 0.04607 , -   , 0.01055 , 0.01522 , 0.00474 , 0.01637 , 0.00592 , -   
 -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
