177911.6378,37609.07017,21215.57816,91330.12706,68571.46133,6058.738508,185536.9553,12112.10436,12870.83785,301368.2128,16864.5727,19784.5414,28339.63593,106802.3474,86442.78185,231714.2454,9720.365979,92545.2296,29513.18048,98755.92234,315643.4171,226587.5977,240572.1675,111089.4055,305521.2065,83651.99648,76697.45689,17747.21382,62824.15964,101724.748,97596.74014,201456.1598,205879.9263,42911.90286,123568.5274,27514.1979,356888.2353,353601.2596,325838.0356,131949.3312,804646.0413,121798.5045,139339.9393,12116.92147,36945.31079,3150.100657,15868.19393,7401.692446,1365102.065,29274.59707,334382.1014,765180.4116,742635.2693,70625.21081,8674.673954,9784.599005,682677.64,305885.3779,138401.6053,239421.2721,74329.57316,62239.53259,15040.63845,125997.787,0,168726.1242,27249.34111,251143.043,145999.1489,68625.94207,0
757017.4222,103548.7,38738.55469,455119.693,313893.6746,28301.63845,1054016.727,65990.48899,130796.4082,1668397.954,45333.51058,112792.8138,174332.351,587932.365,200859.6937,554052.057,48500.02,241626.02,204031.48,342502.7771,494752.5198,298670.6037,329977.999,95918.29101,79931.74271,9152.47269,8495.829756,19456.68289,80534.78069,95547.4692,84985.10212,84306.86208,260817.594,33530.96792,183981.5677,24017.60327,857222.66,171056.7183,26989.38995,55008.6992,157858.3646,101018.7655,48847.27013,8426.523,42453.86382,3208.189247,10278.61581,11714.26671,376518.9547,88162.90504,733720.3887,1580030.407,3436331.873,402183.796,52918.19159,36383.27732,1153464.083,222414.5145,255298.7621,405953.6612,449419.824,436241.8456,710193.5107,238584.3548,6102956.953,604070.9249,187846.5663,570151.9492,201670.4346,196000.3169,0
2560731.484,431240.97,254651.5871,1879096.12,1117803.6,159650.6,1789067.07,195276.9879,163156.3659,4159071.791,176125.6438,269610.6349,530806.1348,1410961.885,982357.851,1646187.61,560661.0199,353011.5898,923733.18,6065128.96,1435097.082,867563.36,1781255.958,239078.09,342153.0822,48225.80576,14737.1899,24697.34257,301626.0546,595016.3075,204814.0097,139448.0791,292269.1102,35359.99592,173155.5597,141840.9449,1970803.53,363468.3806,1053666.172,154038.8606,1693768.452,408336.1272,78515.424,14586.68962,20566.21084,6851.843747,23769.82927,8424.597465,281876.8398,54821.98339,449029.72,1072929.802,10680138.81,837111.5671,104748.8122,5384.298843,2434151.853,348667.2413,665571.2911,966367.5406,565786.9613,1382489.028,2638512.108,486283.3328,0,240977.1611,292162.9179,818233.7841,61217.10559,348588.9073,0
47894.78636,1936.115526,457.6127198,4414.579611,1989.077664,2321.668884,73293.02464,5295.478765,1952.003613,147359.4377,5038.726674,3676.546992,8691.344065,27282.48142,81372.50354,40854.27753,18015.29375,32378.54843,66633.59,330058.229,119088.2138,71890.78839,243689.6935,21131.0085,53891.09691,4217.511811,2583.470575,1647.530193,30419.92624,10299.7802,5667.734399,10882.31731,85894.6805,13676.55886,88648.68687,12689.44596,247381.2526,61437.6441,56777.48821,33061.4119,158205.4216,108784.368,7789.546436,3611.112532,11309.70068,446.1068373,1787.555088,1096.494649,291682.7161,17878.2227,154100.6566,182094.8645,1361886.046,134713.0313,11209.44536,9012.363093,478036.8502,81748.84677,379798.2009,168817.3968,225435.2661,145128.7104,414179.4189,35761.27167,405857.287,139710.2567,84233.88401,227921.4491,44048.51851,44883.17928,0
33300.04347,6795.235435,1403.303042,8851.778108,7160.659947,1383.701828,30658.32221,1021.362787,689.1254245,23481.69554,2214.331447,2951.714799,5644.785399,3717.813423,19430.28867,13089.66702,3046.599791,7330.070459,45002.03,104279.6866,11895.21365,7180.864172,18275.88749,49562.02579,5716.436558,123.883269,151.3730921,2315.445121,1708.211947,549.7064899,1601.119016,2354.392101,56216.07219,8760.593728,49853.85252,11688.53576,110945.252,30390.07716,971.3802626,258.3056739,65876.7578,4206.3973,10937.78469,2959.508308,2115.511412,96.80120507,194.5692476,51.22117657,66595.6564,4895.991867,34700.1371,169370.6073,577159.8847,48569.45339,6000.24818,0,57744.88781,9984.500911,10434.26796,2817.448136,6372.710474,11988.74942,113275.9662,19155.19733,0,10855.27515,61929.0678,43930.14075,3551.973413,14648.37674,0
