257639.86,11180.48,7023.02,753.93,783.50,1983.81,66507.69,51693.83,151346.94,174.79,80890.87,84739.54,861267.80,5378.38,2172.49,733.81,2889.05,9586.34,8034.71,1.25,118342.76,185.20,517865.19,25245.36,94144.39,6847.32,571.47,139922.55,6154136.33,43663.65,47.70,29.10,12.49,619900.66,0.76,0.65,10.93,0.04,7207.15,4552.43,649.23,25.40,38.29,13220.51,19.61,6696.21,4312.61,27.99,39189.84,0.53,4741.98,6151.67,80.10,2404.04,22.11,6704.38,4.20,2.76,983.94,66987.57,115624.12,81.60,4410.80,790789.91,666255.74,33253.88,3549375.72,299854.06,81916.45,627.73,520.60,125.89,382.69,97100.23,9149.07,9778.52,3133.99,11774.27,371.74,24293.55,184.41,452.17,267.65,12623.21,16812.68,114.33,84.14,4.56,50.74,5578.91,56641.37,20284.06,141528.60,3043.72,6379856.80,1793670.57,22930.87,42310.29,564507.27,792933.02,333079.82,103021.74,44379.90,223023.24,51932.78,51117.76,67665.12,953089.76,16927.24,39323.02,306036.92,0.00
224724.98,12203.95,6909.05,1690.26,1355.22,3499.82,34565.95,73386.89,204822.33,2234.45,6225291.88,1109026.06,4331601.09,366454.32,40875.46,45164.93,32103.30,177535.46,315721.81,251.91,421881.66,99517.22,4093576.16,1112235.12,606942.17,385939.06,117361.64,774907.15,12138910.50,368034.89,4096.98,684.73,684.49,12154226.53,676.34,87.12,51.12,5.93,1473.60,22023.55,14815.94,548.16,106.14,36358.73,480.67,8184.54,104937.19,356.52,142004.84,32.66,5708.26,1667.39,278.17,1581.63,420.31,16611.63,172.66,17.41,3525.52,103881.60,68901.00,594.20,27673.69,5893632.17,641376.08,125038.75,2731346.95,87981.01,525718.08,621.18,592.35,101.59,81.45,442553.37,23491.87,291138.19,5108.53,37890.48,82.32,28740.19,970.68,1004.39,756.15,18874.76,8190.33,112.49,79.19,13.20,162.91,2998.72,30498.31,19116.36,169911.12,58152.42,7528308.03,9115400.71,315963.45,380214.12,1734248.66,413771.34,187348.40,293332.81,201176.97,1279649.04,175168.84,199655.90,128992.86,8650336.76,128056.76,164712.25,1013850.81,0.00
1004879.68,75041.53,60230.51,13177.43,7746.99,13672.23,235154.42,160415.19,1266097.30,13831.33,5019466.25,4348883.62,8204628.82,890729.69,104603.62,146161.08,139359.75,461573.08,875872.09,463.07,486566.88,121300.42,12426935.26,3454431.33,2743349.47,1920418.72,275694.35,2397887.87,98450137.88,1065639.90,19395.75,1777.00,669.70,20173249.31,1987.24,136.59,130.01,10.14,5225.63,40981.26,13592.79,773.01,204.10,44282.21,526.69,11645.22,212375.21,752.13,111558.63,24.94,4499.44,4383.56,404.94,1466.20,383.07,35651.97,98.57,14.41,4062.86,250557.95,142488.53,634.65,64447.80,9193394.76,1354358.36,152646.11,10169570.62,61483.46,690476.45,240.52,699.96,103.95,366.66,554341.71,39291.05,16386.87,1982.62,22290.41,273.02,28885.51,1016.22,1805.75,40.40,25074.62,7219.61,219.05,158.27,11.88,218.85,4813.57,40993.95,33555.74,240900.53,45504.69,9663356.76,18253953.88,379115.28,732808.69,574338.49,338582.38,56748.70,242235.40,499164.71,3185193.43,259652.71,2504097.28,164831.36,0.00,106134.36,264462.51,1352031.14,0.00
20433.19,292.51,33.61,137.43,150.29,214.75,3411.17,1404.34,3508.14,273.48,595849.71,54994.04,753667.87,466177.67,7543.65,10702.34,555.05,9055.98,35747.01,42.68,28786.17,16203.44,891642.79,135573.31,81494.01,46536.57,12781.24,189695.45,3856877.61,121714.56,151.53,117.60,79.96,1493975.55,411.77,7.19,8.07,1.03,330.02,19533.46,1441.00,150.24,15.18,2461.09,84.29,561.26,14408.52,36.64,23555.69,3.87,814.14,833.96,110.45,122.51,66.86,5332.82,27.53,2.12,1506.66,70783.30,7836.85,67.14,1853.81,2788362.66,277117.69,12036.34,1153121.54,44245.44,65074.17,127.09,303.03,32.60,31.97,86502.15,3997.44,8597.81,1601.27,23368.79,56.46,11549.93,203.21,200.83,87.15,3903.10,1605.46,59.47,30.70,0.20,55.37,1068.10,5361.35,9159.32,209450.96,10444.17,1568662.80,2055485.73,89014.52,70238.98,1395756.89,284428.61,112764.82,143325.19,183291.54,177398.11,22480.99,250378.26,25366.02,1030524.28,49538.53,46576.13,134497.89,0.00
13315.25,670.53,558.32,59.69,93.50,159.56,2613.76,1864.02,15326.92,106.39,96076.69,65181.24,161159.17,182516.86,3596.63,1221.95,876.30,8578.05,14720.14,11.37,13344.45,2716.71,591064.77,97726.45,29496.11,26891.09,3104.63,107214.25,3560487.37,45914.47,520.14,269.55,52.40,706066.72,41.37,5.63,5.20,0.04,174.70,3344.78,1428.59,92.26,8.11,2685.00,23.49,496.34,9299.52,166.49,75169.99,1.49,8933.62,226.92,17.60,35.33,74.18,971.18,4.64,1.43,224.75,8654.10,4732.80,46.44,1908.12,335779.42,51147.09,5051.26,66086.52,11274.26,4459.37,40.71,107.39,13.75,13.91,37591.59,3270.09,6242.75,239.18,6847.36,17.43,3862.08,113.81,66.46,22.41,1543.57,803.61,11.08,7.51,0.67,11.46,209.21,1959.18,2093.04,14604.02,11483.84,502577.64,805751.90,24253.49,54154.10,53594.27,20788.97,9654.73,9722.83,5595.68,7017.61,10862.66,51696.97,10932.00,0.00,4219.89,11053.97,34048.76,0.00
-2644.73,-46.27,0.00,0.00,0.00,-48.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3987780.90,0.00,-403492.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-175905.64,0.00,0.00,0.00,0.00,0.00,-18245.29,-20085.50,0.00,0.00,-1749.54,0.00,0.00,0.00,0.00,0.00,0.00,-7369.31,0.00,0.00
